0.230000,-1.399784,0.134360,0.005567,-0.040207,-1.724656,-0.009866,-0.001717,-0.031694,0.001052,0.184502,0.018003,-0.007755,-0.000045,-0.061008,-11.057760,2.113916,0.225251,4.557883,-0.012312,0.539740,-0.113252,-1.511100,0.155650,0.012895,0.005040,-1.726000,0.000953,-0.005082,-0.140780,0.076924,0.165420,0.066598,-0.009591,0.013086,-0.065043,-1.143100,0.717640,1.377500,0.589200,-0.025169,0.123590,-0.538780
0.240000,-1.399852,0.134362,0.005941,-0.040170,-1.724671,-0.009866,-0.001839,-0.034712,0.001107,0.188038,0.018453,-0.007722,-0.000068,-0.061468,-11.051735,2.113701,0.215144,4.555023,-0.012155,0.539793,-0.106807,-1.512600,0.156460,0.014619,0.005736,-1.726100,0.001090,-0.005760,-0.152390,0.084280,0.179440,0.072619,-0.009811,0.014353,-0.070524,-1.179300,0.753570,1.426100,0.614960,-0.018589,0.129840,-0.557340
0.250000,-1.400244,0.134386,0.007870,-0.039988,-1.724748,-0.009870,-0.002610,-0.051590,0.003341,0.236875,0.021721,-0.008869,-0.000494,-0.093026,-11.291036,2.273730,0.274227,4.693030,-0.013067,0.554665,-0.100230,-1.514200,0.157340,0.016486,0.006493,-1.726200,0.001240,-0.006493,-0.164360,0.091996,0.193940,0.078896,-0.009961,0.015682,-0.076188,-1.214000,0.789560,1.473200,0.640530,-0.011436,0.136080,-0.575300
0.260000,-1.400472,0.134401,0.008838,-0.039898,-1.724783,-0.009871,-0.002972,-0.060067,0.004401,0.249298,0.023199,-0.008860,-0.000543,-0.098182,-11.427764,2.369211,0.313988,4.772529,-0.013986,0.562779,-0.135183,-1.515900,0.158300,0.018500,0.007314,-1.726300,0.001404,-0.007284,-0.176660,0.100070,0.208900,0.085429,-0.010038,0.017074,-0.082028,-1.247200,0.825560,1.518900,0.665870,-0.003722,0.142300,-0.592640
0.270000,-1.400734,0.134422,0.009851,-0.039801,-1.724817,-0.009873,-0.003370,-0.068965,0.005481,0.253681,0.024723,-0.008560,-0.000439,-0.096753,-11.386832,2.364247,0.261893,4.757054,-0.013555,0.562991,-0.103542,-1.517700,0.159340,0.020665,0.008202,-1.726400,0.001582,-0.008134,-0.189300,0.108510,0.224310,0.092213,-0.010034,0.018528,-0.088039,-1.278800,0.861540,1.563100,0.690970,0.004540,0.148480,-0.609350
0.280000,-1.401473,0.134519,0.012459,-0.039552,-1.724901,-0.009880,-0.004588,-0.093192,0.013542,0.308794,0.030044,-0.009086,-0.000668,-0.135068,-11.653592,2.557462,0.329725,4.923526,-0.014480,0.582042,-0.087591,-1.519600,0.160470,0.022987,0.009159,-1.726500,0.001774,-0.009045,-0.202230,0.117300,0.240160,0.099247,-0.009945,0.020044,-0.094213,-1.308800,0.897450,1.605700,0.715800,0.013334,0.154620,-0.625400
0.290000,-1.401769,0.134563,0.013384,-0.039459,-1.724927,-0.009882,-0.004964,-0.101616,0.015584,0.311497,0.031746,-0.008667,-0.000450,-0.128335,-11.799827,2.670106,0.378329,5.019024,-0.015512,0.592178,-0.131735,-1.521700,0.161690,0.025470,0.010188,-1.726600,0.001983,-0.010019,-0.215470,0.126460,0.256420,0.106530,-0.009765,0.021620,-0.100540,-1.337200,0.933250,1.646800,0.740340,0.022648,0.160700,-0.640790
0.300000,-1.402205,0.134637,0.014656,-0.039325,-1.724962,-0.009883,-0.005514,-0.113287,0.019944,0.317755,0.034337,-0.008397,-0.000208,-0.135477,-11.735539,2.654832,0.313439,4.996047,-0.015220,0.592150,-0.093335,-1.524000,0.163000,0.028117,0.011291,-1.726700,0.002207,-0.011057,-0.228970,0.135970,0.273090,0.114050,-0.009490,0.023257,-0.107030,-1.363900,0.968890,1.686100,0.764560,0.032465,0.166700,-0.655490
0.310000,-1.403517,0.134929,0.018187,-0.038935,-1.725049,-0.009884,-0.007236,-0.146859,0.035668,0.378300,0.042901,-0.008347,0.000308,-0.173892,-12.019700,2.874255,0.397938,5.189065,-0.016115,0.615140,-0.072723,-1.526300,0.164410,0.030933,0.012470,-1.726800,0.002448,-0.012160,-0.242740,0.145830,0.290140,0.121820,-0.009114,0.024954,-0.113650,-1.388900,1.004300,1.723800,0.788430,0.042771,0.172630,-0.669480
0.320000,-1.403821,0.135003,0.018937,-0.038847,-1.725064,-0.009883,-0.007554,-0.153759,0.037435,0.374040,0.044331,-0.007695,0.000732,-0.154608,-11.977273,2.863071,0.358943,5.174115,-0.016162,0.614833,-0.065614,-1.528800,0.165920,0.033921,0.013728,-1.726900,0.002706,-0.013330,-0.256740,0.156050,0.307560,0.129820,-0.008633,0.026710,-0.120410,-1.412200,1.039500,1.759800,0.811940,0.053548,0.178470,-0.682750
0.330000,-1.404646,0.135225,0.020908,-0.038611,-1.725104,-0.009879,-0.008471,-0.172698,0.049883,0.412970,0.049465,-0.008166,0.000853,-0.209451,-12.379212,3.140257,0.542134,5.425071,-0.017844,0.640619,-0.154335,-1.531400,0.167530,0.037085,0.015067,-1.727000,0.002982,-0.014569,-0.270980,0.166620,0.325330,0.138060,-0.008042,0.028523,-0.127300,-1.433800,1.074500,1.794000,0.835060,0.064780,0.184190,-0.695290
0.340000,-1.406390,0.135778,0.025105,-0.038113,-1.725175,-0.009865,-0.010513,-0.211040,0.069375,0.485264,0.059835,-0.006793,0.002257,-0.210274,-12.391456,3.207879,0.453494,5.484016,-0.017885,0.653777,-0.052277,-1.534200,0.169250,0.040429,0.016490,-1.727000,0.003277,-0.015877,-0.285410,0.177540,0.343430,0.146520,-0.007336,0.030393,-0.134320,-1.453600,1.109100,1.826400,0.857770,0.076451,0.189800,-0.707090
0.350000,-1.406824,0.135922,0.026060,-0.037990,-1.725187,-0.009860,-0.010900,-0.219453,0.072608,0.475136,0.061707,-0.005944,0.002848,-0.188238,-12.362044,3.197598,0.428835,5.474035,-0.018012,0.653446,-0.049730,-1.537200,0.171080,0.043955,0.017998,-1.727100,0.003590,-0.017256,-0.300040,0.188800,0.361850,0.155210,-0.006512,0.032319,-0.141440,-1.471600,1.143300,1.856900,0.880040,0.088541,0.195280,-0.718120
