0.450000,0.000191,-0.034905,-0.002098,0.001717,0.009728,-0.002098,-0.016213,0.010989,-0.252747,-0.043956,0.014652,0.095238,-0.036630,-0.153846,0.145055,-0.224176,-0.335043,0.471795,0.212454,-0.349206,-0.119658,-0.000810,-0.037254,-0.005456,0.004414,0.020310,-0.007794,-0.017310,-0.022835,-0.231484,-0.025617,0.039067,0.143577,-0.032923,-0.104457,-0.242760,-0.853914,-0.016972,0.250152,0.675744,0.025605,-0.361474
0.460000,0.000191,-0.036431,-0.002861,0.002098,0.012016,-0.002861,-0.017357,0.010989,-0.230769,-0.083028,0.034188,0.139194,-0.051282,-0.080586,0.118681,-0.250549,-0.321368,0.430769,0.134310,-0.310134,-0.056166,-0.001051,-0.039612,-0.005713,0.004817,0.021780,-0.008122,-0.018372,-0.025327,-0.240046,-0.025758,0.041615,0.150401,-0.032607,-0.108075,-0.255750,-0.858436,-0.011012,0.259555,0.688993,0.037577,-0.362040
0.470000,0.000191,-0.039101,-0.002861,0.002861,0.011635,-0.004768,-0.018502,0.010989,-0.252747,0.014652,0.034188,-0.007326,-0.109890,-0.080586,0.065934,-0.356044,-0.376068,0.403419,0.163614,-0.217338,-0.085470,-0.001317,-0.042056,-0.005971,0.005246,0.023319,-0.008446,-0.019471,-0.027950,-0.248650,-0.025837,0.044258,0.157355,-0.032170,-0.111697,-0.268849,-0.862170,-0.004853,0.268973,0.701782,0.049937,-0.362266
0.480000,0.000191,-0.042916,-0.002861,0.002861,0.013924,-0.004768,-0.019265,0.010989,-0.340659,-0.004884,0.014652,0.139194,-0.007326,-0.065934,0.039560,-0.065934,-0.362393,0.444444,0.153846,-0.188034,-0.124542,-0.001610,-0.044585,-0.006229,0.005703,0.024928,-0.008765,-0.020606,-0.030704,-0.257287,-0.025854,0.046995,0.164435,-0.031607,-0.115319,-0.282038,-0.865112,0.001497,0.278395,0.714086,0.062667,-0.362153
0.490000,0.000191,-0.044442,-0.002861,0.003243,0.017357,-0.005150,-0.019646,0.010989,-0.230769,0.004884,0.043956,0.241758,-0.036630,-0.065934,0.013187,-0.013187,-0.403419,0.458120,0.002442,-0.207570,-0.158730,-0.001932,-0.047201,-0.006488,0.006187,0.026608,-0.009077,-0.021778,-0.033591,-0.265949,-0.025807,0.049826,0.171635,-0.030915,-0.118939,-0.295300,-0.867260,0.008025,0.287809,0.725883,0.075753,-0.361702
0.500000,0.000191,-0.048257,-0.002861,0.004005,0.016976,-0.005531,-0.020790,0.010989,-0.340659,0.004884,0.063492,0.007326,-0.007326,-0.051282,-0.013187,0.013187,-0.471795,0.225641,0.036630,-0.217338,-0.178266,-0.002282,-0.049904,-0.006745,0.006699,0.028361,-0.009382,-0.022985,-0.036611,-0.274629,-0.025693,0.052751,0.178951,-0.030091,-0.122552,-0.308617,-0.868612,0.014722,0.297201,0.737151,0.089179,-0.360915
0.510000,0.000191,-0.050546,-0.002861,0.004387,0.019646,-0.005913,-0.021553,0.010989,-0.274725,0.004884,0.034188,0.183150,-0.051282,-0.065934,-0.039560,0.092308,-0.608547,0.307692,0.051282,-0.227106,-0.207570,-0.002664,-0.052694,-0.007001,0.007242,0.030187,-0.009679,-0.024229,-0.039764,-0.283319,-0.025512,0.055770,0.186376,-0.029131,-0.126156,-0.321971,-0.869167,0.021576,0.306559,0.747867,0.102927,-0.359794
0.520000,0.000191,-0.053597,-0.002861,0.004387,0.021553,-0.007820,-0.024605,0.010989,-0.274725,-0.024420,0.004884,0.065934,-0.065934,-0.139194,-0.092308,-0.065934,-0.567521,0.430769,-0.036630,-0.134310,-0.124542,-0.003078,-0.055571,-0.007255,0.007815,0.032089,-0.009965,-0.025508,-0.043050,-0.292010,-0.025261,0.058882,0.193906,-0.028031,-0.129747,-0.335345,-0.868924,0.028576,0.315872,0.758012,0.116979,-0.358340
0.530000,0.000191,-0.056649,-0.003243,0.004768,0.023461,-0.007820,-0.026131,0.010989,-0.318681,-0.073260,0.043956,0.124542,-0.021978,-0.109890,-0.145055,-0.092308,-0.444444,0.581197,0.002442,-0.134310,-0.065934,-0.003526,-0.058534,-0.007506,0.008420,0.034066,-0.010239,-0.026823,-0.046470,-0.300695,-0.024940,0.062087,0.201534,-0.026790,-0.133321,-0.348720,-0.867885,0.035711,0.325125,0.767563,0.131319,-0.356556
0.540000,0.000191,-0.059701,-0.004005,0.006294,0.023842,-0.007820,-0.027276,0.010989,-0.318681,-0.083028,0.131868,0.021978,-0.007326,-0.065934,-0.224176,-0.013187,-0.417094,0.225641,0.031746,-0.158730,-0.075702,-0.004008,-0.061584,-0.007754,0.009057,0.036120,-0.010500,-0.028174,-0.050024,-0.309365,-0.024546,0.065384,0.209255,-0.025404,-0.136877,-0.362078,-0.866049,0.042968,0.334308,0.776500,0.145927,-0.354445
